"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B00156OCOV","联建小学","科教文化服务;学校;小学","141203","[]","绿杨路201弄15号(雪松路银杏路)","121.351189","31.284767","121.3465907358639","31.286627889109802","021-66263194;021-66262928","上海市","上海市","普陀区"
"B00156OCM5","上海市水丰路小学分校","科教文化服务;学校;小学","141203","[]","松花江路永吉路延吉七村38号","121.532577","31.290313","121.52825355778752","31.292399135317936","[]","上海市","上海市","杨浦区"
"B00156OAU0","三泉路小学","科教文化服务;学校;小学","141203","[]","三泉路821弄25号(近保德路)","121.439669","31.315086","121.43504754856045","31.316916500571907","021-56427233","上海市","上海市","静安区"
"B00156O384","上体附中附属小学","科教文化服务;学校;小学","141203","[]","民府路61号(民府路市光路)","121.518722","31.31382","121.51435052871713","31.31585909974654","[]","上海市","上海市","杨浦区"
"B00156F60L","上海市宝山区培智学校","科教文化服务;学校;小学","141203","[]","子青路28","121.496511","31.404382","121.49205230386676","31.406325686435622","021-56692744","上海市","上海市","宝山区"
"B00155L957","宝山区第一中心小学东部校区","科教文化服务;学校;小学","141203","[]","宝东路580号","121.499505","31.397891","121.4950576900388","31.39984547720541","[]","上海市","上海市","宝山区"
"B00155L2TW","平凉路第三小学","科教文化服务;学校;小学","141203","[]","平凉路2400号(近内江路)","121.551309","31.274567","121.54704001977944","31.276702705237213","021-65660466","上海市","上海市","杨浦区"
"B00155KPXX","上海市大华第二小学","科教文化服务;学校;小学","141203","[]","大华路863-865号","121.41521","31.275319","121.41055920944507","31.277138029182844","021-66396066;021-66353300","上海市","上海市","宝山区"
"B00155KEA5","杨浦区长白二村小学分校","科教文化服务;学校;小学","141203","[]","佳木斯路152号(佳木斯路包头南路)","121.541526","31.300266","121.5372286735013","31.30237013555407","021-65516217","上海市","上海市","杨浦区"
"B00155KCR6","上海市虹口实验学校","科教文化服务;学校;小学","141203","[]","巴林路60弄8号","121.49699","31.28932","121.4925428671598","31.291304241300153","021-65540607","上海市","上海市","虹口区"
"B00155IR64","上海市嘉定区方泰小学(方中路)","科教文化服务;学校;小学","141203","[]","安亭镇方中路400号","121.210494","31.317135","121.20603353811961","31.31909363778835","021-59509353;021-39500100","上海市","上海市","嘉定区"
"B00155FMCG","上海继续教育进修学院-保德路小学","科教文化服务;学校;小学","141203","[]","保德路661弄1号(近岭南路)","121.454179","31.315509","121.44959083145415","31.31736718309663","021-56833145","上海市","上海市","静安区"
"B00155FHDF","上海市杨浦区民星路小学","科教文化服务;学校;小学","141203","[]","民星路370弄5","121.540901","31.312785","121.53660082840986","31.31488284566909","021-65576725","上海市","上海市","杨浦区"
