"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0015576YG","上海市嘉定区外冈中学","科教文化服务;学校;中学","141202","[]","恒飞路688号","121.157505","31.364256","121.15294061500731","31.366106028905236","021-39106043;021-39106920","上海市","上海市","嘉定区"
"B00154ZJ33","复旦大学第二附属中学","科教文化服务;学校;中学","141202","[]","政修路215号","121.504636","31.290648","121.50021640049167","31.29265468220397","021-65643392","上海市","上海市","杨浦区"
"B00154KBXV","上海市锦秋学校","科教文化服务;学校;中学","141202","[]","大场镇锦秋路999号","121.383915","31.320674","121.3792639382024","31.322478679045084","021-56133999;021-56137982","上海市","上海市","宝山区"
"B00154I2ZI","上海戬浜学校","科教文化服务;学校;中学","141202","[]","马陆镇嘉戬公路665号","121.292853","31.37999","121.2883715237682","31.381921470764034","021-59511835;021-59510217","上海市","上海市","嘉定区"
"B00154EDXV","盛桥中心校","科教文化服务;学校;中学","141202","[]","月浦镇古莲路271号","121.403306","31.450258","121.39863535352474","31.45201733435215","021-56152120","上海市","上海市","宝山区"
"B00154EDRJ","上海市求真中学","科教文化服务;学校;中学","141202","[]","通河一村5号","121.450392","31.336865","121.4457923856831","31.33870738926474","021-56992018","上海市","上海市","宝山区"
"B001536D7B","上海市同济第二初级中学","科教文化服务;学校;中学","141202","[]","政德东路185号","121.516618","31.309196","121.51223958540072","31.31123080417457","021-65580590","上海市","上海市","杨浦区"
"B001531642","同济初级中学","科教文化服务;学校;中学","141202","[]","政通路260号(近国定路)","121.510425","31.302366","121.50602522725075","31.3043852996214","021-65100528","上海市","上海市","杨浦区"
"B00152D828","嘉定区疁城实验学校(嘉定梅园路)","科教文化服务;学校;中学","141202","[]","梅园路30号","121.243369","31.378854","121.23893051555234","31.38081853338643","021-59529708","上海市","上海市","嘉定区"
"B00152AD8A","上海市包头中学","科教文化服务;学校;中学","141202","[]","包头路765弄11号","121.537872","31.322543","121.53356211329067","31.32462996590437","021-65320123","上海市","上海市","杨浦区"
"B00150FD3C","同济中学","科教文化服务;学校;中学","141202","[]","政立路20号","121.521871","31.308052","121.51751085145662","31.310102232309287","021-65482997","上海市","上海市","杨浦区"
"B00150D59D","上海市第二十五中学","科教文化服务;学校;中学","141202","[]","长阳路2400号(隆昌路路口)","121.545081","31.274598","121.54079576683903","31.27672061703163","021-65696001","上海市","上海市","杨浦区"
"B00150994A","上海市新杨中学","科教文化服务;学校;中学","141202","[]","雪松路458弄88号","121.354615","31.287136","121.35000975476336","31.28899018942732","[]","上海市","上海市","普陀区"
"B00150844A","上大附中","科教文化服务;学校;中学","141202","[]","上大路688号","121.391831","31.309565","121.38717532008899","31.311369040425998","021-66131598","上海市","上海市","宝山区"
"B001508415","上海市罗南中学","科教文化服务;学校;中学","141202","[]","富南路198号","121.363862","31.38803","121.35923121570903","31.389834618411232","021-56010251","上海市","上海市","宝山区"
"B001508412","上海市盛桥中学","科教文化服务;学校;中学","141202","[]","月浦镇石太路10号","121.402854","31.455586","121.39818286092809","31.457344191327195","021-56154732","上海市","上海市","宝山区"
"B001503C57","新海学校","科教文化服务;学校;中学","141202","[]","北沿公路3336号","121.299436","31.817827","121.29490442487543","31.81972983678581","[]","上海市","上海市","崇明区"
"B0FFJMQIHX","上海大学附属嘉定高级中学","科教文化服务;学校;中学","141202","[]","雅翔路180号","121.320335","31.313408","121.31580245954292","31.315315012165772","[]","上海市","上海市","嘉定区"
"B0FFGQG1OP","上海市教育学会宝山实验学校","科教文化服务;学校;中学","141202","[]","高境路371号","121.473478","31.322417","121.46894629812672","31.324320299465686","021-66610628","上海市","上海市","宝山区"
"B0FFFVAG58","上海市民办风范中学","科教文化服务;学校;中学","141202","[]","共和新路2800号(上海马戏城地铁站4号口步行470米)","121.450975","31.284324","121.44638138602204","31.286187622244302","021-66526661;021-56770097","上海市","上海市","静安区"
"B00156NT7A","上海民办杨浦实验学校(南区)","科教文化服务;学校;中学","141202","[]","开鲁路35号","121.541139","31.324456","121.53683853567347","31.32655005154701","[]","上海市","上海市","杨浦区"
"B00156E34E","上海市新北郊中学","科教文化服务;学校;中学","141202","[]","大连西路270弄25","121.486776","31.278982","121.4822932565839","31.2809400761777","021-65542623","上海市","上海市","虹口区"
"B00155BJAQ","上海外国语大学附属双语学校","科教文化服务;学校;中学","141202","[]","控江靖宇南路15号上海外国语大学","121.527763","31.280386","121.5234249082374","31.282463498763196","021-55805273;021-65191795","上海市","上海市","杨浦区"
"B00156DW3Q","华东师范大学附属杨行中学","科教文化服务;学校;中学","141202","[]","宝杨路2888号","121.448199","31.376584","121.4435906514928","31.378408905818993","021-56803487;021-56806213","上海市","上海市","宝山区"
"B00155LG9N","行知二中","科教文化服务;学校;中学","141202","[]","海江一路16号","121.489966","31.394055","121.48548468770932","31.395982015076275","021-56109134","上海市","上海市","宝山区"
"B00155I45Q","上海市控江初级中学","科教文化服务;学校;中学","141202","[]","永吉路118号(靖宇中路永吉路)","121.532136","31.286042","121.52781152443947","31.288128728283205","021-65300726","上海市","上海市","杨浦区"
"B00150F4F7","上海市宝山区高境镇第四中学","科教文化服务;学校;中学","141202","[]","岭南路1249弄288号","121.452633","31.324391","121.44804007335301","31.326242553578634","021-56812128","上海市","上海市","宝山区"
"B0015283D9","上海交通大学附属中学","科教文化服务;学校;中学","141202","[]","殷高路42号(吉浦路殷高路)","121.488913","31.319008","121.48443438043581","31.320956604230464","021-65911010;021-65912737;021-65911245","上海市","上海市","宝山区"
"B00154DRS0","上海市黄兴学校","科教文化服务;学校;中学","141202","[]","松花江路控江四村107号(黄兴路路口)","121.5249","31.285397","121.52055199938837","31.28746464212606","021-55123463","上海市","上海市","杨浦区"
"B00154CCF7","上海市彭浦中学","科教文化服务;学校;中学","141202","[]","三泉路604号","121.441912","31.312486","121.43729529941868","31.314321261520206","021-56421678","上海市","上海市","静安区"
"B001545176","上海市宝山实验学校","科教文化服务;学校;中学","141202","[]","友谊路120号","121.486208","31.404974","121.48171244558763","31.406886899951722","021-56694431","上海市","上海市","宝山区"
"B0HG6PDBZV","上海市向明初级中学附属崇明区江帆中学","科教文化服务;学校;中学","141202","[]","城桥镇绿海路701号","121.437688","31.630878","121.43303506996793","31.63264646099497","[]","上海市","上海市","崇明区"
"B0H3THH37Q","风苑中学","科教文化服务;学校;中学","141202","[]","共和新路上海市民办风范中学","121.451313","31.284635","121.44672019862298","31.286499196953226","021-56770097","上海市","上海市","静安区"
"B0GKGZ74XZ","上海民办行知二中实验学校","科教文化服务;学校;中学","141202","[]","海江一路与海江三路交叉口东60米","121.489954","31.394076","121.48547264315916","31.39600297351169","[]","上海市","上海市","宝山区"
"B0G1VUCH23","上海存志高级中学","科教文化服务;学校;中学","141202","[]","苏家浜路211号","121.398511","31.363032","121.39384829360274","31.36481511600238","[]","上海市","上海市","宝山区"
"B0G06NJWOL","复旦实验中学(中原校区)","科教文化服务;学校;中学","141202","[]","中原路(市光路地铁站1号口步行400米)","121.532576","31.32665","121.52824950007833","31.328722187255448","021-65233663","上海市","上海市","杨浦区"
"B0FFM9HKI4","上海诺科学校","科教文化服务;学校;中学","141202","[]","双城路803弄2号","121.486387","31.387818","121.48189355054836","31.389736261782453","021-66090100","上海市","上海市","宝山区"
"B0FFLEJ1VE","上海理工大学附属实验初级中学","科教文化服务;学校;中学","141202","[]","内江路385号","121.544881","31.282674","121.54059454466947","31.28479281973423","021-65671267","上海市","上海市","杨浦区"
"B0FFKV8RF2","上海市嘉定区新城实验中学","科教文化服务;学校;中学","141202","[]","温泉路280号","121.250367","31.327483","121.24593295798003","31.32946537139452","[]","上海市","上海市","嘉定区"
"B0FFJHEW4H","WLSA复旦国际高中宝山校区","科教文化服务;学校;中学","141202","[]","同济路299号(水产路地铁站3号口步行360米)","121.490313","31.37991","121.48583413850925","31.38184219437529","021-65103013","上海市","上海市","宝山区"
"B0FFILCUS2","上海嘉定世界外国语学校","科教文化服务;学校;中学","141202","[]","南翔镇惠桂路255号封浜河桥北100米(嘉好路北)","121.271493","31.306354","121.26704818808942","31.30833532832427","[]","上海市","上海市","嘉定区"
"B0FFHUV8TV","中科院上海实验学校","科教文化服务;学校;中学","141202","[]","竹筱路33","121.2323","31.37966","121.227857032698","31.381619401240837","021-59906608","上海市","上海市","嘉定区"
"B0FFHOO24H","上海崇明区培林学校","科教文化服务;学校;中学","141202","[]","港西镇港东公路887弄18号","121.420456","31.677233","121.4157742684277","31.67898238694022","021-39620927","上海市","上海市","崇明区"
"B0FFG058NF","上海市金鼎学校(二分校)","科教文化服务;学校;中学","141202","[]","桃浦镇银杏路209号","121.338987","31.284397","121.3344147279083","31.28627996042845","[]","上海市","上海市","普陀区"
"B0FFF5XYZX","上海久隆模范中学","科教文化服务;学校;中学","141202","[]","岭南路115号(岭南路闻喜路)","121.454763","31.30757","121.45017705144762","31.30943248351607","021-56910260","上海市","上海市","静安区"
"B0FFF2M87B","海滨中学","科教文化服务;学校;中学","141202","[]","牡丹江路454弄100号","121.494489","31.38225","121.49002490657082","31.384193946565812","021-56171086","上海市","上海市","宝山区"
"B001577Z1P","上海建峰职业技术学院附属高级中学","科教文化服务;学校;中学","141202","[]","漠河路1168号上海城建职业学院(宝山校区)","121.467100","31.406299","121.4625408303789","31.40815858055294","[]","上海市","上海市","宝山区"
"B001576DHB","上海交通大学附属中学嘉定分校","科教文化服务;学校;中学","141202","[]","嘉定新城云谷路1660号","121.244001","31.352329","121.23956486624698","31.354302127567514","021-59103686","上海市","上海市","嘉定区"
"B00156OCNW","新民中学","科教文化服务;学校;中学","141202","[]","新隆村新华738","121.531912","31.619784","121.5275586030404","31.62179985507794","021-59371407","上海市","上海市","崇明区"
"B00156NYDD","复旦大学附属中学国际部","科教文化服务;学校;中学","141202","[]","国权路325号(国权路地铁站4号口步行150米)","121.508062","31.28996","121.50365480671651","31.29197720402273","021-65107760;021-65201726","上海市","上海市","杨浦区"
"B00156NT72","上海市民星中学","科教文化服务;学校;中学","141202","[]","包头路民星二村6号","121.537954","31.312919","121.53364516587565","31.3150097622323","[]","上海市","上海市","杨浦区"
"B00156GLE3","上海大学附属学校","科教文化服务;学校;中学","141202","[]","大场镇丰宝路135号","121.372689","31.312015","121.36805140324354","31.313833782845858","021-66125665","上海市","上海市","宝山区"
"B00156F8GF","同济大学第一附属中学","科教文化服务;学校;中学","141202","[]","国浩路100号(近复旦新校区)","121.51847","31.336942","121.51409569797954","31.338971934076486","021-35306854","上海市","上海市","杨浦区"
"B00156ELK4","安亭高级中学","科教文化服务;学校;中学","141202","[]","安亭镇墨玉北路868号(近嘉安公路)","121.162556","31.324603","121.15800502358925","31.326475872098595","021-69578018;021-69578026","上海市","上海市","嘉定区"
"B00156EEHU","上海市崇明区长江学校","科教文化服务;学校;中学","141202","[]","东平镇东冉路500号","121.538031","31.666105","121.53369256806685","31.668137077227602","021-59668947","上海市","上海市","崇明区"
"B00156EE3A","上海市育鹰学校(中学部)","科教文化服务;学校;中学","141202","[]","国顺路83号","121.51752","31.290375","121.51314632952213","31.292419808777357","021-55050383","上海市","上海市","杨浦区"
"B00156E1RC","震川中学","科教文化服务;学校;中学","141202","[]","和静路1388号","121.155268","31.302874","121.15070458830665","31.304741840015442","021-59577096","上海市","上海市","嘉定区"
"B00155QWX7","上海市田家炳中学","科教文化服务;学校;中学","141202","[]","景凤路185号(驰骋苑旁)","121.463931","31.319491","121.45936976084043","31.321370492829864","021-56835111","上海市","上海市","静安区"
"B00155N9Y5","上海市彭浦初级中学","科教文化服务;学校;中学","141202","[]","彭浦新村150号(彭浦新村地铁站1号口步行490米)","121.450532","31.310032","121.4459350612351","31.311884530780794","021-56914592;021-56911112","上海市","上海市","静安区"
"B00155L32Q","岭南中学","科教文化服务;学校;中学","141202","[]","阳曲路421号","121.459071","31.312917","121.4544962965834","31.314787230062667","021-56818637","上海市","上海市","静安区"
