"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFGL0XE7","蒂伊幼稚园","科教文化服务;学校;幼儿园","141204","[]","永嘉路383号甲","121.456499","31.208129","121.45192628755105","31.210038632710887","021-64749388;18121090581","上海市","上海市","徐汇区"
"B0G2K5T6IF","东安一村幼儿园零陵园","科教文化服务;学校;幼儿园","141204","[]","零陵路250弄33号(大木桥路地铁站3号口步行470米)","121.460111","31.191485","121.4555497212558","31.193411133525338","021-64168714;021-64161261","上海市","上海市","徐汇区"
"B0FFGVV7OY","上海闵行区摩根亨利幼儿园","科教文化服务;学校;幼儿园","141204","[]","华漕镇金丰路567号","121.287845","31.20017","121.28338735417998","31.20218044008332","021-60913366;18521023388","上海市","上海市","闵行区"
"B001527C8A","诸翟中心幼儿园","科教文化服务;学校;幼儿园","141204","[]","华漕镇平乐路125号","121.292817","31.20594","121.2883504425235","31.207940741434182","021-62211131;021-62216490","上海市","上海市","闵行区"
"B00157GNXE","闵行区诸翟中心幼儿园九韵分园","科教文化服务;学校;幼儿园","141204","[]","华漕镇繁兴路338号","121.293646","31.211703","121.28917747774568","31.213699757933423","021-52261878;021-62216490","上海市","上海市","闵行区"
"B0FFJJG3O7","华师大知序幼儿园","科教文化服务;学校;幼儿园","141204","[]","金光路219号金光路保乐路口","121.277813","31.197360","121.27337014340924","31.199383583100527","021-33286666;021-52968666","上海市","上海市","闵行区"
"B0H14ZS0FN","新虹实验幼儿园","科教文化服务;学校;幼儿园","141204","[]","润虹路807号","121.30961","31.203448","121.30511056069608","31.205422541553467","[]","上海市","上海市","闵行区"
"B0015181E3","上海青浦区民主幼儿园","科教文化服务;学校;幼儿园","141204","[]","谢卫路408号","121.303568","31.179661","121.299083197642","31.18165780712002","021-59882199","上海市","上海市","青浦区"
"B0FFF920RZ","闵行区爱博果果幼儿园","科教文化服务;学校;幼儿园","141204","[]","天山西路4350号1层","121.306783","31.212735","121.30228874913293","31.214710048558352","021-64207010","上海市","上海市","闵行区"
"B0FFITCRFV","蟠龙幼儿园","科教文化服务;学校;幼儿园","141204","[]","徐泾镇蟠龙路438号","121.268743","31.194854","121.26431033918631","31.19688667465628","[]","上海市","上海市","青浦区"
"B0FFH4TWQC","安乔国际双语幼儿园","科教文化服务;学校;幼儿园","141204","[]","华徐公路487号","121.270397","31.187561","121.265963376406","31.189596065436653","021-59883458;021-59883500","上海市","上海市","青浦区"
"B00155N9KN","上海市闵行区爱博幼儿园","科教文化服务;学校;幼儿园","141204","[]","润虹路780弄61","121.310592","31.204788","121.3060903384164","31.20676013481821","021-34535799","上海市","上海市","闵行区"
"B0FFHE42OK","金色幼儿园(申长部)","科教文化服务;学校;幼儿园","141204","[]","申长北路75号","121.309323","31.218891","121.30482285431678","31.220858655870014","021-33583269","上海市","上海市","闵行区"
"B0FFGTHQ6S","宅东幼儿园","科教文化服务;学校;幼儿园","141204","[]","徐泾镇宅东新区457号","121.299942","31.170947","121.29546515747626","31.172954215922406","[]","上海市","上海市","青浦区"
"B0FFL9CVAU","安乔","科教文化服务;学校;幼儿园","141204","[]","双浜路与华徐公路交叉口西南100米","121.269984","31.187620","121.26555077626308","31.189655350422715","[]","上海市","上海市","青浦区"
"B0FFF5N5XJ","上海私立蒙特梭利幼儿园","科教文化服务;学校;幼儿园","141204","[]","徐泾镇高泾路586号","121.296588","31.162459","121.29211828416453","31.16447587445368","021-59886688","上海市","上海市","青浦区"
"B0FFFC0RP6","悦田幼儿园","科教文化服务;学校;幼儿园","141204","[]","徐泾镇沪平公路1358弄-161号","121.314801","31.174956","121.31029270410163","31.176935279481537","021-69761000","上海市","上海市","青浦区"
"B0FFKL446I","新虹小博士幼儿园","科教文化服务;学校;幼儿园","141204","[]","申虹路1188弄15号","121.317363","31.212321","121.31284581625873","31.214277082503777","13391346916","上海市","上海市","闵行区"
"B0FFKX8STA","上海敬德托育园","科教文化服务;学校;幼儿园","141204","[]","徐泾镇诸陆西路2265号233号","121.264182","31.176237","121.25975469428322","31.178281850496976","[]","上海市","上海市","青浦区"
"B0FFHF594U","徐泾第二幼儿园","科教文化服务;学校;幼儿园","141204","[]","徐泾镇育才路398号","121.271761","31.168758","121.26732758275878","31.170801493505753","021-69760217;021-69760310","上海市","上海市","青浦区"
"B0FFGCXD9M","上海嘉定区艾特幼儿园","科教文化服务;学校;幼儿园","141204","[]","爱德佳苑附近","121.315846","31.230864","121.31133060668375","31.232814195551956","021-59198388","上海市","上海市","嘉定区"
"B001554D3Z","青浦区徐泾镇徐泾幼儿园","科教文化服务;学校;幼儿园","141204","[]","盈港东路2138号","121.266413","31.170855","121.2619844077339","31.17290128182951","021-69760310;021-69760630","上海市","上海市","青浦区"
"B0FFF2K79H","贝蓓幼儿园(龙吴路)","科教文化服务;学校;幼儿园","141204","[]","吴泾镇龙吴路5411号","121.466114","31.046964","121.46158276701883","31.048983317560854","021-61849960","上海市","上海市","闵行区"
"B00155QUUX","闵行区吴泾第三幼儿园","科教文化服务;学校;幼儿园","141204","[]","景东路851号","121.459279","31.042932","121.45472815081672","31.04493691853954","021-64522208;021-64522282","上海市","上海市","闵行区"
"B0FFGI1YXT","吴泾第一幼儿园","科教文化服务;学校;幼儿园","141204","[]","永德路228弄1-53号枫桦景苑二期","121.462875","31.044305","121.45833433516964","31.046317759643312","021-54873855","上海市","上海市","闵行区"
"B0FFG8UW12","闵行区吴泾第一幼儿园","科教文化服务;学校;幼儿园","141204","[]","龙吴路5511弄-253号","121.466565","31.043991","121.46203539342389","31.046013188014726","021-64500697","上海市","上海市","闵行区"
"B0FFFBXBR2","吴泾第二幼儿园","科教文化服务;学校;幼儿园","141204","[]","吴泾镇剑川路100弄54号","121.472505","31.045238","121.46799392570153","31.04727508402331","021-64501709;021-54871960","上海市","上海市","闵行区"
"B0FFG49VYF","民办南塘幼儿园","科教文化服务;学校;幼儿园","141204","[]","吴泾镇龙吴路4988号","121.465563","31.062300","121.46102878653221","31.064309092793312","021-64509757","上海市","上海市","闵行区"
"B0IG6HF9EA","上海闵行区吴泾依霖托育园","科教文化服务;学校;幼儿园","141204","[]","剑川路与景东路交叉口东160米","121.462668","31.040148","121.4581270858949","31.042162662159818","[]","上海市","上海市","闵行区"
"B0FFJGNLS6","华东师范大学闵行永德实验幼儿园","科教文化服务;学校;幼儿园","141204","[]","吴泾镇尚义路385号","121.450164","31.044867","121.4455890786879","31.046850756256855","[]","上海市","上海市","闵行区"
"B00156EH31","华东师范大学附属紫竹幼儿园","科教文化服务;学校;幼儿园","141204","[]","吴泾镇紫龙路585号(近龙吴路)","121.465064","31.032439","121.46053084091808","31.034464092941903","021-52271391","上海市","上海市","闵行区"
"B00156GG6V","未来宝贝幼儿园(江汉路)","科教文化服务;学校;幼儿园","141204","[]","江汉路80","121.506082","31.068092","121.50168644548033","31.070214049218542","021-54330072","上海市","上海市","闵行区"
"B001557W1R","闵行区塘湾中心幼儿园","科教文化服务;学校;幼儿园","141204","[]","吴泾镇塘中路1号","121.442534","31.055784","121.4379408343971","31.057746956165346","021-34305806","上海市","上海市","闵行区"
"B0FFIW0LYZ","贝儿幼儿园","科教文化服务;学校;幼儿园","141204","[]","三新街1号","121.443323","31.056837","121.4387314105864","31.0588007469808","13385681678","上海市","上海市","闵行区"
"B0FFJGL7DD","华东师范大学闵行永德实验幼儿园(尚德园区)","科教文化服务;学校;幼儿园","141204","[]","吴泾镇曹家塘路180号","121.446042","31.040508","121.44145778133361","31.042486175694826","[]","上海市","上海市","闵行区"
"B00156GQN7","聪明屋看护点","科教文化服务;学校;幼儿园","141204","[]","新建村九组17","121.444272","31.063830","121.4396818511147","31.065791448101447","[]","上海市","上海市","闵行区"
"B00155QFDB","荷花池世博幼儿园","科教文化服务;学校;幼儿园","141204","[]","浦锦街道南江燕路389弄35号","121.500664","31.078128","121.496248059371","31.080228079285547","021-34500582","上海市","上海市","闵行区"
"B001556LTO","花朵幼儿园(浦宁路)","科教文化服务;学校;幼儿园","141204","[]","吴泾镇塘湾村浦宁路88号","121.43776","31.058562","121.43315713776443","31.060515441629345","021-34306818","上海市","上海市","闵行区"
"B0FFGDBFA3","浦莲幼儿园","科教文化服务;学校;幼儿园","141204","[]","鲁康路1000号","121.505316","31.030824","121.50092082673139","31.032965268931356","021-64916636;021-64916661","上海市","上海市","闵行区"
"B00155IUWZ","五艺幼儿园","科教文化服务;学校;幼儿园","141204","[]","浦雪路328号","121.493584","31.074278","121.48914289165167","31.076359005298244","021-34301581;021-60457754","上海市","上海市","闵行区"
"B0FFI01GNZ","新春幼儿园","科教文化服务;学校;幼儿园","141204","[]","吴泾镇放鹤路2179号近都会路路口西侧30米","121.4259","31.044584","121.42127974953189","31.046529961712334","15000623719","上海市","上海市","闵行区"
"B00156OCWW","小哈佛好第坊幼儿园","科教文化服务;学校;幼儿园","141204","[]","东川路865弄69号","121.433817","31.013769","121.42921103066551","31.015742642959296","021-34290686","上海市","上海市","闵行区"
"B00156OCVQ","上海松江区庙三路幼儿园","科教文化服务;学校;幼儿园","141204","[]","新桥镇新庙三路980弄33号","121.286895","31.058064","121.28245091647882","31.060151951352367","021-37787559;18917907559","上海市","上海市","松江区"
"B001572MCT","乐景运动幼儿园","科教文化服务;学校;幼儿园","141204","[]","新桥镇新站路589弄59号","121.309716","31.057679","121.30522875399326","31.059731441523898","021-67689170","上海市","上海市","松江区"
"B0FFHZMK7Q","金环幼儿园","科教文化服务;学校;幼儿园","141204","[]","新桥镇新北街456号","121.311937","31.065196","121.30744433165121","31.067240139665817","18116352320","上海市","上海市","松江区"
"B0FFHNVL9O","松江区晨星幼儿园","科教文化服务;学校;幼儿园","141204","[]","新桥镇茜浦路600弄","121.313119","31.043854","121.3086255730383","31.04590826975339","[]","上海市","上海市","松江区"
"B0FFK8C40B","上海松江区悦宝美创幼儿园","科教文化服务;学校;幼儿园","141204","[]","新桥镇新中街99号","121.30776","31.06378","121.30327638540352","31.065832405365647","021-37023732","上海市","上海市","松江区"
"B00156GUJO","上海市松江区新桥镇中心幼儿园(晨星分部)","科教文化服务;学校;幼儿园","141204","[]","茜浦路与茜蒲路交叉口东120米","121.313514","31.043978","121.30901969865567","31.046031475362987","[]","上海市","上海市","松江区"
"B0FFH111K2","松江新蓝幼儿园","科教文化服务;学校;幼儿园","141204","[]","新桥镇新南街147弄3-8号","121.319618","31.060974","121.31510869185786","31.063006321570917","021-67690668","上海市","上海市","松江区"
"B0FFH2XRHL","上海松江区悦荟坡幼儿园","科教文化服务;学校;幼儿园","141204","[]","新桥镇九新公路2388号2、3楼","121.313046","31.069705","121.30855053383944","31.071744548581293","021-57719086","上海市","上海市","松江区"
"B00156DYU5","红彤彤幼儿园(书林路)","科教文化服务;学校;幼儿园","141204","[]","新桥镇书林路685号","121.315409","31.041731","121.3109107199484","31.043782287209577","021-67657309;13818519298","上海市","上海市","松江区"
"B001570M7P","新育幼儿园","科教文化服务;学校;幼儿园","141204","[]","新育路73号","121.321205","31.058531","121.31669232420019","31.06056172185852","[]","上海市","上海市","松江区"
"B001570MHJ","金贝幼儿园","科教文化服务;学校;幼儿园","141204","[]","洞泾镇洞莘路186弄12号","121.271574","31.084453","121.26714789958757","31.086542169322083","[]","上海市","上海市","松江区"
"B0FFGAPQEX","松江区晨星幼儿园","科教文化服务;学校;幼儿园","141204","[]","新北街299弄-1号","121.317616","31.063014","121.31311100400676","31.065048914795657","[]","上海市","上海市","松江区"
"B0FFHIOCIT","小葡萄幼儿园","科教文化服务;学校;幼儿园","141204","[]","联阳路阳光理想城12弄29号","121.286774","31.025513","121.2823328568919","31.02761997349353","18616571520","上海市","上海市","松江区"
